t,x,y,yaw_rad
329.661,-6.632236119625987,7.411403008333353,-0.7679953664079777
329.74,-6.590187802944125,7.370817879255166,-0.7672104688543269
329.74100000000004,-6.589926645873943,7.3705659886818236,-0.7672056909329585
329.819,-6.553828440486927,7.3357749802850085,-0.7665288849146479
329.82,-6.553326763087362,7.335291740618771,-0.7665198470479151
329.898,-6.498111373777816,7.282147771595931,-0.7658111577862137
329.90000000000003,-6.497188180456051,7.281258944835406,-0.7658181710717127
329.97900000000004,-6.460818895718023,7.24613992587392,-0.7698196862784821
329.98,-6.46054578392466,7.245874471894698,-0.7698791024390648
330.058,-6.428375040212129,7.2144464606660685,-0.7768743810571483
330.058,-6.428375040212129,7.2144464606660685,-0.7768743810571483
330.139,-6.3612227791048745,7.147431678219966,-0.7918437252724324
330.141,-6.36056018044658,7.146762070553382,-0.7919916385986001
330.218,-6.324523692484441,7.109963290943188,-0.8000143692865911
330.22,-6.323168001911315,7.108570576845093,-0.800315004713557
330.29900000000004,-6.271951392090464,7.055317140902472,-0.8102578418252495
330.3,-6.271501221216379,7.054844767445765,-0.8103017383581639
330.377,-6.222333773149778,7.003192867551035,-0.8107806664715556
330.377,-6.222333773149778,7.003192867551035,-0.8107806664715556
330.456,-6.186965796803943,6.966082435463682,-0.8098268370858484
330.461,-6.1857363671202155,6.964794200108859,-0.809782324750091
330.529,-6.144527216887301,6.921895775576711,-0.8021259006368462
330.53900000000004,-6.139240053392146,6.916444853314674,-0.8006732586969729
330.618,-6.1074711190454565,6.884032906584768,-0.7920002025326855
330.622,-6.105805628356549,6.882348593516683,-0.7915475497712352
330.699,-6.041385118437057,6.818085928267486,-0.7777624563068102
330.701,-6.038132026533858,6.8148702850750515,-0.777421301618384
330.779,-6.009265432434808,6.786433890437254,-0.776512106175983
330.781,-6.008744043707864,6.785920857297679,-0.7764971366911073
330.85900000000004,-5.950172870571718,6.7283996503864065,-0.7749869651050769
330.875,-5.948163390943337,6.726427339240668,-0.7749552831021482
330.93800000000005,-5.923389339942032,6.7021492200219495,-0.7744403008299501
330.94,-5.922273451144182,6.701055904509157,-0.7744163285598069
331.02000000000004,-5.865868981213637,6.6458945467630794,-0.7733155706075716
331.023,-5.861656922182431,6.641781145828764,-0.7732344702705092
331.101,-5.8341329021032164,6.614916810535047,-0.7727147783153572
331.10200000000003,-5.833872754056962,6.614663036410144,-0.7727100633329931
331.17900000000003,-5.779295359911259,6.561477100549263,-0.7716954788514432
331.182,-5.778851374246596,6.561044920800333,-0.7716871889927734
331.259,-5.739223763364794,6.522503788039243,-0.7709727738368555
331.34000000000003,-5.688418414706443,6.473070882320469,-0.7729707947500928
331.341,-5.688206220811419,6.472863518164428,-0.7730076425009749
331.415,-5.6588156093993796,6.444000399675181,-0.7790747071080864
331.425,-5.633699161426916,6.419047277470816,-0.784541168517686
331.50300000000004,-5.58181015108631,6.366666541009736,-0.7960984226797296
331.579,-5.560063336500807,6.344360665036033,-0.8009214708597971
331.581,-5.5595463731344275,6.343828082286548,-0.801036458654278
331.66,-5.50559695944298,6.287578133551158,-0.8128290643261908
331.661,-5.505318564619109,6.287284774770156,-0.812884700210248
331.73900000000003,-5.464572320508323,6.244156671399816,-0.8155671324158855
331.74100000000004,-5.464105605123045,6.2436619487069205,-0.8155554893075405
331.822,-5.407821050962633,6.184056815544749,-0.8142038199668113
331.822,-5.407821050962633,6.184056815544749,-0.8142038199668113
331.899,-5.376622212687265,6.151071496493057,-0.8133266012578035
331.90000000000003,-5.37607247154819,6.150490866533291,-0.8133109449780216
331.981,-5.319324832717751,6.090616642437002,-0.8116374189472313
331.982,-5.318941050784414,6.090212565733283,-0.811625186872623
332.06,-5.295883404710432,6.065941103796813,-0.8109041148557443
332.139,-5.244251672094246,6.011696062394659,-0.8094311325910519
332.139,-5.244251672094246,6.011696062394659,-0.8094311325910519
332.221,-5.195067260579945,5.960171696012499,-0.8078387328619847
332.221,-5.195067260579945,5.960171696012499,-0.8078387328619847
332.3,-5.161258206968888,5.924846110099902,-0.8067696648979172
332.302,-5.160011519388787,5.923544180675334,-0.8067309872455879
332.379,-5.104325802302362,5.865513166302954,-0.8051725512338805
332.46000000000004,-5.076518099012313,5.836596814273658,-0.8044378046631042
332.46200000000005,-5.076121962958931,5.836185276202062,-0.8044274609490243
332.53900000000004,-5.049055546943195,5.808083535156005,-0.8037397369384394
332.62,-4.9810999480790334,5.737699778986339,-0.8019726253738106
332.62,-4.9810999480790334,5.737699778986339,-0.8019726253738106
332.69800000000004,-4.949814122633237,5.705397788226098,-0.8008708072914494
332.779,-4.8947334730025505,5.649227306483244,-0.7889243294877355
332.781,-4.8942920381494766,5.64878245565398,-0.7888104965088667
332.862,-4.850170493874956,5.604833420664416,-0.7773398466476071
332.862,-4.850170493874956,5.604833420664416,-0.7773398466476071
332.94,-4.80717891389821,5.562937292101189,-0.7662186441116785
332.94,-4.80717891389821,5.562937292101189,-0.7662186441116785
333.02000000000004,-4.75329346915536,5.511699585672203,-0.7526966550883154
333.02200000000005,-4.752825894157136,5.5112617345326065,-0.7525810285308445
333.09900000000005,-4.720720163278846,5.481373808088086,-0.7447061354486895
333.18,-4.665020608906358,5.430264947532578,-0.7392433061272423
333.182,-4.66453838812662,5.429824066743997,-0.7392334102815354
333.26000000000005,-4.609484742746244,5.37956627512094,-0.7383218522556265
333.339,-4.563599405737505,5.337768793308612,-0.7378646980125905
333.34700000000004,-4.5616682381277105,5.3360112420267924,-0.737848225889894
333.42,-4.513219515001779,5.291941032761798,-0.7373908110150422
333.42100000000005,-4.511642413723566,5.29050756056666,-0.7373732681946943
333.5,-4.4876224236214926,5.268694770649114,-0.7367272824223328
333.502,-4.487206651639987,5.268317754544823,-0.7367024567963214
333.579,-4.417504267146957,5.205836013441795,-0.7234508320036852
333.65900000000005,-4.387695524978925,5.179706670138472,-0.7164855970830337
333.66200000000003,-4.387050243097671,5.179143031406042,-0.7163349588941164
333.743,-4.329727946030204,5.129859580599866,-0.7031190071936697
333.743,-4.329727946030204,5.129859580599866,-0.7031190071936697
333.819,-4.2755821083563355,5.084461288281739,-0.6909361255493032
333.819,-4.2755821083563355,5.084461288281739,-0.6909361255493032
333.899,-4.224081373709426,5.042326908080935,-0.6790119591065475
333.899,-4.224081373709426,5.042326908080935,-0.6790119591065475
333.982,-4.185657663461898,5.011669525999386,-0.6655197577086676
333.982,-4.185657663461898,5.011669525999386,-0.6655197577086676
334.059,-4.142142304753634,4.978087360298958,-0.6471407459222016
334.06,-4.1418831373439575,4.977890859379536,-0.6470306067986056
334.14000000000004,-4.080432011742126,4.9325705117063565,-0.621428328798233
334.144,-4.079582550320914,4.931960367067552,-0.6210785131744672
334.219,-4.025207832691146,4.893872573673717,-0.5991648265788121
334.22,-4.024657433564062,4.8934959470263655,-0.5989465853988007
334.3,-3.9790598216107305,4.862812927448211,-0.5810028185688054
334.30100000000004,-3.978548522096482,4.862477602678171,-0.5808027370332534
334.379,-3.931109531480036,4.831839634629723,-0.5625356805856225
334.459,-3.865925417922125,4.791671273663304,-0.5379875687921416
334.461,-3.865289126690512,4.791289126684045,-0.53775088162896
334.54200000000003,-3.81526328396302,4.761891816934174,-0.5230461372687878
334.54200000000003,-3.81526328396302,4.761891816934174,-0.5230461372687878
334.62,-3.7466133342161365,4.722677465468503,-0.5106375921536253
334.702,-3.7014909942716763,4.697536695461896,-0.5029695615293415
334.702,-3.7014909942716763,4.697536695461896,-0.5029695615293415
334.779,-3.6527871458066636,4.6708763220848715,-0.49482724027138714
334.867,-3.583390160804228,4.633830632512086,-0.48334422798601206
334.867,-3.583390160804228,4.633830632512086,-0.48334422798601206
334.939,-3.531407664886384,4.60674063642591,-0.4747950959750833
334.94,-3.531042789500917,4.606552399473384,-0.4747354419498224
335.01800000000003,-3.4631540905314138,4.5720392064437325,-0.4636743853984324
335.021,-3.462160104297567,4.571540360928831,-0.4635155253800076
335.098,-3.4124740068684414,4.546901789064696,-0.4554655389804818
335.098,-3.4124740068684414,4.546901789064696,-0.4554655389804818
335.17900000000003,-3.3638688689641105,4.523251526531676,-0.44762041198408387
335.18,-3.3635165713131103,4.523082114604759,-0.447563997068674
335.26000000000005,-3.291759762933961,4.48904714363041,-0.4360674175291055
335.261,-3.291457280644421,4.488905980526745,-0.4360189193053947
335.34000000000003,-3.2588840325368706,4.473805259410139,-0.4308313640521009
335.34200000000004,-3.2578658704704853,4.47333489339677,-0.43066978686277135
335.418,-3.1749041778564973,4.43576654318527,-0.417547751229812
335.499,-3.1126217567993204,4.4084388677602195,-0.40773438826110775
335.50100000000003,-3.1053314607406834,4.405273544716555,-0.4065787716096336
335.579,-3.0809405146234043,4.39480889164391,-0.40275554930225566
335.58000000000004,-3.080627476171473,4.394674966174748,-0.4027066439083655
335.66,-3.0080434452292053,4.364152852709694,-0.391330918003975
335.66200000000003,-3.0072683833774776,4.363831678215117,-0.3912095645764828
335.74,-2.9436261424263988,4.337904891392711,-0.38089149714461623
335.74100000000004,-2.943349337730063,4.337793952975508,-0.38084436052956905
335.819,-2.9079910770695205,4.323714983876921,-0.37483502878080177
335.90000000000003,-2.849268957395766,4.300868451322007,-0.3650254810709135
335.90200000000004,-2.848607471746549,4.300615320592272,-0.36491666558485614
335.98,-2.766944195590711,4.269935549501766,-0.3522325961018775
336.059,-2.7212051450619152,4.253270086900086,-0.34513549133927146
336.059,-2.7212051450619152,4.253270086900086,-0.34513549133927146
336.149,-2.65005978553005,4.2284715673960775,-0.3233200888954859
336.149,-2.65005978553005,4.2284715673960775,-0.3233200888954859
336.221,-2.5871418631205234,4.208461152171204,-0.2916528760351156
336.221,-2.5871418631205234,4.208461152171204,-0.2916528760351156
336.30100000000004,-2.5390767677837167,4.194644866779459,-0.2670006359994268
336.30100000000004,-2.5390767677837167,4.194644866779459,-0.2670006359994268
336.38100000000003,-2.492739887499871,4.182440824274684,-0.2435232396994671
336.382,-2.4924885436109157,4.182377302348885,-0.24339678195271475
336.459,-2.40522402468219,4.162581987108661,-0.19967362254806353
336.461,-2.4042449287147285,4.162383337231532,-0.19918634358630083
336.541,-2.354608569760341,4.152856041845046,-0.17458018488354954
336.541,-2.354608569760341,4.152856041845046,-0.17458018488354954
336.618,-2.2813173813572485,4.141054780882177,-0.13836437383863975
336.622,-2.2795076219862147,4.14080378072193,-0.13747082773951202
336.699,-2.2052147740990717,4.131610704685874,-0.1044298620119668
336.701,-2.2038758809115127,4.131460780615838,-0.10393313833933071
336.781,-2.175950781713139,4.12858895523159,-0.09488068052996512
336.781,-2.175950781713139,4.12858895523159,-0.09488068052996512
336.862,-2.0973805751934393,4.121872826760534,-0.06964638825839797
336.862,-2.0973805751934393,4.121872826760534,-0.06964638825839797
336.939,-2.0257438589113854,4.117340881669002,-0.0534118785574802
337.021,-1.9574444171296435,4.113885333762916,-0.0426860578817605
337.023,-1.9542535396475298,4.1137429548767255,-0.042182470984310605
337.101,-1.8957504172900512,4.111435804355024,-0.032904119552776834
337.101,-1.8957504172900512,4.111435804355024,-0.032904119552776834
337.17900000000003,-1.8451004756809257,4.10988584666746,-0.02478458728827171
337.26500000000004,-1.7682417738140748,4.1083393930655845,-0.012321053427664985
337.26500000000004,-1.7682417738140748,4.1083393930655845,-0.012321053427664985
337.339,-1.711465942532418,4.107826237670625,-0.0030081872784495367
337.341,-1.7107242103811526,4.10782274846408,-0.0028860474120291357
337.422,-1.649612644372374,4.107896796846841,0.007300715419367165
337.422,-1.649612644372374,4.107896796846841,0.007300715419367165
337.499,-1.58308534134527,4.108730145311167,0.01964998470370949
337.502,-1.5812386960582916,4.108765841664058,0.020089153219965628
337.582,-1.5021803335699118,4.111214070032613,0.045137423966807866
337.583,-1.5015299783172824,4.111244587518005,0.045365334264805934
337.65900000000005,-1.4619018997473534,4.113276285478706,0.05913969363111349
337.66200000000003,-1.4609533980410663,4.1133314360678135,0.059465618296168365
337.73900000000003,-1.382533134591441,4.1186892903144185,0.07855869967011087
337.73900000000003,-1.382533134591441,4.1186892903144185,0.07855869967011087
337.82,-1.337036106142832,4.1223862425812134,0.08663765644023069
337.822,-1.3355175123530616,4.122514175364324,0.08690644034642592
337.90000000000003,-1.2562456593064313,4.12981243078524,0.0993091333173659
337.901,-1.2551868387510015,4.129915638307712,0.09942248342465065
337.981,-1.210395523170306,4.134308266513577,0.09963557778627719
337.982,-1.2100495128764968,4.13434184092239,0.09960276777424504
338.06,-1.1335894994140239,4.141419272512071,0.0876822227848244
338.062,-1.1330291153300422,4.141466884391815,0.0875728153148927
338.14000000000004,-1.0768551343870583,4.145915070696654,0.07210338962076479
338.141,-1.0764916590248057,4.145941406820929,0.07197969517752778
338.219,-0.9972167781370683,4.150560091427038,0.044765477963822686
338.221,-0.9960726957841863,4.150613032581772,0.044371703902836845
338.302,-0.9463890530391414,4.152384700677978,0.027294554528126458
338.302,-0.9463890530391414,4.152384700677978,0.027294554528126458
338.379,-0.8960991686180331,4.153418527212847,0.010121297306054267
338.38300000000004,-0.8778131684528653,4.153570403269457,0.003884440475341755
338.459,-0.8203854824968432,4.1533043924339985,-0.015753741793662623
338.46200000000005,-0.8194076601632598,4.15329100406686,-0.01608764709398658
338.54,-0.7481945375152014,4.151548165602703,-0.03543489012209555
338.54200000000003,-0.7456587201791864,4.151465486009751,-0.03576386159843814
